source,target,mean,std,median,min,max,count,distance
326.0,245.0,1.258327027228181,0.01923541333006261,1.2592400175542866,1.1066048639113428,1.4181732236533713,1127,0.6086326751512385
326.0,18.0,0.47352733921764134,0.1116422332127122,0.4472774184850735,0.3263916297053239,1.725212899870998,1141,0.2012748383182831
327.0,328.0,2.0100011204606103,0.5164934137090483,1.95281103503956,1.0515136342520708,3.728093794166433,1141,0.683483862263846
327.0,447.0,0.8776697644832347,0.2230593331697879,0.8537311644465871,0.4268655822232935,1.612603310621331,1144,0.2418904965931997
328.0,196.0,1.8013339650893219,0.4583306159467562,1.6806883760098834,0.8403441880049417,3.0252390768177904,1141,0.504206512802965
328.0,327.0,1.952271548676776,0.3596084432297257,1.95281103503956,1.0515136342520708,3.154540902756213,1132,0.683483862263846
329.0,223.0,1.3385665770338189,0.21974529863799444,1.3139458943386708,0.8394654324941508,2.158625397842102,1135,0.5036792594964905
329.0,305.0,1.5265396095000372,0.34518756026353714,1.4857306189237265,0.870213648226754,3.3841641875484876,1145,0.5076246281322732
330.0,423.0,1.0701109925669121,0.10573633771770796,1.06734882238342,0.8346398451805747,1.4576264517763473,1124,0.5017474163193678
330.0,358.0,1.0599632791216562,0.08082139784080189,1.0501469863514954,0.8739820849523259,1.3410809831319073,1136,0.5037650360057313
331.0,425.0,1.084056161974313,0.26678264845303,1.010438529269135,0.6889353608653193,3.0313155878074047,1149,0.5052192646345675
331.0,466.0,1.118264924502461,0.19337329195055872,1.1123770631809298,0.715099540616312,1.7667165121108883,1124,0.5005696784314184
332.0,441.0,0.771074985355507,0.20514561329258127,0.6972066773626704,0.5790360540808619,1.7980593258300448,1119,0.5693854531795142
332.0,234.0,0.7173890082417369,0.29807869138373666,0.5529933556741147,0.4385481780942423,1.755926104350579,1136,0.3219197857976061
441.0,535.0,0.8672254880365857,0.1631046293583189,0.8904358238922271,0.6529862708542998,1.5068913942791535,1140,0.3264931354271499
441.0,332.0,0.9805308327517847,0.42441902609940113,0.7591806042393523,0.6211477671049246,2.4402233707693464,1132,0.5693854531795142
441.0,274.0,1.3209017351280656,0.25742090160507325,1.244178460097751,1.085828474267128,2.488356920195502,1144,0.9953427680782008
333.0,176.0,1.8826869836227365,0.3797762470543519,1.88329483001374,0.8609347794348525,3.0132717280219836,1146,0.5022119546703306
333.0,367.0,1.543804277700121,0.3056414688497903,1.535241648316429,0.829860350441313,2.5587360805273818,1141,0.5117472161054764
334.0,385.0,1.2837724080441466,0.2710514460564196,1.205151646150051,0.772533106506443,2.152056510982234,1143,0.502146519229188
334.0,421.0,1.2076664638173917,0.21950446160034406,1.1591147396222574,0.793078506057334,1.8835614518861683,1147,0.5022830538363116
335.0,284.0,1.4911368672731473,0.2350293062978443,1.5123433590006918,0.8401907550003843,2.160490512858131,1142,0.5041144530002306
335.0,386.0,1.586167025329706,0.4260353092228915,1.583337927043727,0.7713697593289951,3.008342061383081,1141,0.5013903435638468
429.0,125.0,0.6916370927219371,0.13159972693397842,0.6482049025661781,0.4517791745158211,1.242392729918508,1137,0.2484785459837016
429.0,426.0,0.9260606388981834,0.20370244429710582,0.8686875654155937,0.504399231531635,1.645934334471651,1142,0.2606062696246781
336.0,318.0,1.224492912485134,0.25019568872482306,1.175192913559883,0.753328790743515,1.9586548559331391,1135,0.4896637139832847
336.0,466.0,1.7347130231056678,0.347858243740674,1.729009213257424,0.8892047382466751,2.829287803512148,1143,0.5187027639772271
337.0,467.0,1.289789035998369,0.5639256003174644,1.1138348776445612,0.8127984242271122,6.01470833928063,1143,0.5012256949400525
337.0,448.0,1.103345822573989,0.23787843351887009,1.0613556245192646,0.7157979793269459,1.923707069441167,1141,0.5129885518509779
338.0,489.0,1.3659875357840705,0.2605749629708092,1.2905883560793572,0.8481009197092918,2.4736276824854344,1131,0.4947255364970869
338.0,288.0,1.8368150515920847,0.5043510897919635,1.7313372810494772,0.973877220590331,3.4626745620989543,1135,0.5194011843148432
339.0,466.0,1.2875357874092666,0.274145208056994,1.221397562926764,0.7633734768292275,2.181067076654936,1131,0.508915651219485
339.0,467.0,1.5090474053214846,0.3272568063709318,1.5167421696028025,0.8426345386682235,2.637812468874438,1138,0.5055807232009341
340.0,232.0,1.5263856113034626,0.28685651344959473,1.4983139810295043,0.8098994492051376,2.497189968382507,1140,0.4994379936765015
340.0,197.0,1.576533878686564,0.290160831600429,1.518809795341793,0.9798772873172856,3.037619590683586,1147,0.5062699317805976
141.0,510.0,0.41886222977047993,0.0695617935627738,0.4176248764164408,0.2192530601186314,0.6264373146246612,1142,0.1461687067457542
141.0,399.0,1.3453922586834726,0.23418940251848397,1.323887930293858,0.7687091208157885,2.1663620677535858,1144,0.3971663790881574
341.0,280.0,1.2964332598032169,0.35746753972036355,1.1912125149953765,0.8508660821395546,4.9633854791474015,1144,0.4963385479147402
341.0,109.0,1.056814437201605,0.20509378178106333,1.0112591671370417,0.796097642214267,3.7416589184070546,1151,0.6236098197345091
475.0,387.0,1.7149389653747984,0.26806537487913296,1.6531515692633183,0.8751978896099921,2.4797273538949773,1146,0.4959454707789955
475.0,256.0,1.7949946514442123,0.3336737984228821,1.7642410115697096,0.9372530373964084,2.726554290607733,1143,0.4998682866114177
475.0,194.0,1.5620306988147314,0.3520625756857979,1.5112408665498571,0.8635662094570612,2.7477106664542856,1144,0.5037469555166191
475.0,436.0,0.8665008187630697,0.20786969546676537,0.8519058737244702,0.4732810409580389,1.5973235132333816,1138,0.2129764684311175
342.0,464.0,1.3575844583323187,0.28693422706410476,1.3191763860441252,0.7984488652372337,2.333927452231914,1138,0.5056842813169147
342.0,514.0,1.1998194424852793,0.18097223336357562,1.187153221496673,0.756810178704129,1.7807298322450094,1132,0.504540119136086
343.0,504.0,1.6426990152785896,0.25389309024986945,1.6904845791717025,0.9220824977300196,2.3406709557762033,1139,0.5071453737515107
343.0,126.0,1.8485988403903557,0.36174001549417,1.8748585491578904,0.967668928597621,2.999773678652625,1143,0.4999622797754375
344.0,222.0,1.398933635703837,0.3566890859311346,1.2779757708559392,0.8342341837531825,2.5027025512595475,1126,0.5005405102519095
344.0,522.0,1.2339229470300888,0.21666542069952915,1.1758281156296548,0.8524753838314997,2.005824432544705,1123,0.5683169225543331
521.0,175.0,1.7508845682687042,0.3905258023374506,1.6737973343334926,1.0693705191575091,2.9613337453592563,1131,0.6416223114945055
521.0,400.0,1.4137418429106423,0.40705169670490027,1.3976022653085762,0.5989723994179613,2.62050424745358,1149,0.349400566327144
521.0,246.0,1.4886175873419745,0.28499480310973196,1.4390496018319607,0.8565771439475958,2.398416003053268,1131,0.599604000763317
270.0,444.0,0.7115816288260656,0.13681129932533273,0.701159023451924,0.3918241601643105,1.11016845379888,1139,0.2220336907597759
270.0,213.0,2.807440959832171,0.47038314930594277,2.7560158021383554,1.4641333948860011,4.259297148759276,1142,0.7808711439392007
345.0,110.0,3.668610632981984,0.0,3.668610632981984,3.668610632981984,3.668610632981984,1152,1.5285877637424934
345.0,242.0,3.4753712211958234,1.1868222267774091,3.180783449806332,1.9626110647741195,11.530340005547954,1144,1.5373786674063938
346.0,433.0,1.3805749231879287,0.3465065966849983,1.280881747865558,0.8600206021383032,2.736429188621874,1139,0.5016786845806769
346.0,468.0,1.1864972649489107,0.21002445128193142,1.1178340776496212,0.7738851306805069,1.8863450060337357,1127,0.5030253349423295
433.0,368.0,1.1552564265219054,0.236105161764399,1.1170578120547392,0.7936989717231043,2.0107040616985308,1130,0.5026760154246327
433.0,346.0,1.2218945584166578,0.21802827720336174,1.1577200413400237,0.8135330020227193,2.150051505345758,1133,0.5016786845806769
433.0,182.0,1.564818341105907,0.3825697806577493,1.4896886204449356,0.9201017949806956,2.606955085778637,1142,0.5213910171557274
347.0,250.0,0.6488443944950146,0.19034641282304807,0.6077780620624985,0.411720622687499,2.5526678606624937,1143,0.2127223217218744
347.0,456.0,1.209055879288503,0.5034198487059381,1.0837405660342592,0.5779949685516049,3.4679698113096293,1135,0.2889974842758024
348.0,170.0,1.2190264820314471,0.23392031952803116,1.1569522745698315,0.7817245098444808,1.9282537909497195,1127,0.4820634477374299
348.0,122.0,1.1679547841499813,0.1860803653357373,1.127343164242793,0.7609566358638853,1.7904862020326715,1135,0.5073044239092569
349.0,467.0,1.381308275638291,0.44754530543688065,1.2246031208427826,0.7943371594655887,2.939047490022678,1140,0.489841248337113
349.0,231.0,1.0518013906624106,0.15058447440375727,1.035151946848136,0.8530418822207003,1.6162898821023794,1138,0.5118251293324202
350.0,517.0,1.62254941249325,0.4988495634225385,1.5880341265303424,0.7940170632651712,4.083516325363738,1144,0.4764102379591027
350.0,481.0,1.7036872965389112,0.3885419668526448,1.6098995759443917,0.9469997505555244,2.927090138080712,1136,0.5366331919814639
351.0,377.0,1.6515928264921138,0.407062437832715,1.577797271001634,0.8677884990508988,2.8926283301696625,1144,0.5785256660339325
351.0,273.0,3.0242961658753655,0.6705124281467103,2.791223887846893,2.1145635513991614,5.36773824585941,1125,1.1630099532695388
352.0,255.0,1.4937723996962329,0.29146187992307143,1.441090279535268,0.8406359963955731,2.327915066941587,1141,0.5043815978373438
352.0,444.0,2.202326365518136,0.43429398291137555,2.1543163069933966,1.1405203978200331,3.525244865989194,1130,0.6462948920980189
353.0,369.0,1.3729400717273552,0.2541184196419196,1.312078968611731,0.862223322230566,2.1555583055764154,1143,0.5029636046344969
353.0,115.0,1.36442663038076,0.263647034264551,1.3084513932749215,0.8598394870092341,2.1495987175230855,1138,0.5015730340887199
355.0,396.0,1.084294204555804,0.18854557888938994,1.038181216675739,0.6842558018999187,1.6726252935331347,1138,0.5017875880599404
355.0,319.0,1.0805265374868984,0.23690457239721233,1.0136488222045876,0.7240348730032768,1.900591541633602,1132,0.5068244111022938
356.0,287.0,1.6370971059578399,0.2500303302460634,1.6739872570494407,1.0390265733410322,2.3178285097607643,1138,0.5021961771148322
356.0,373.0,1.5238595649438436,0.2576951205623987,1.5047195226762655,1.0377376018457003,2.3149531118096394,1128,0.5015731742254219
357.0,454.0,1.1448494726470784,0.22654974667310104,1.1059501809858698,0.7109679734909163,1.8662909304136557,1142,0.4976775814436415
357.0,128.0,1.1896137283465942,0.4978339712633835,0.9184665656037287,0.7048696898819315,2.7553996968111867,1138,0.5051566110820509
358.0,208.0,1.1833812116213627,0.11017405776363015,1.1666126122961926,0.9849384340682108,1.6145380412635777,1132,0.5037609004029383
358.0,330.0,1.0971951593059655,0.057355979152372,1.119477857790514,0.9159364291013296,1.2847698904556732,1138,0.5037650360057313
359.0,480.0,1.414384952913995,0.30340307225883295,1.355536846073718,0.8215374824689201,2.4646124474067608,1138,0.451845615357906
359.0,463.0,2.15848067900132,0.6651552435227633,1.9612989155960177,1.089610508664454,5.603711187417193,1145,0.6537663051986725
360.0,405.0,1.2110156540571264,0.3937601394678127,1.0381648366750769,0.7168281015137435,2.3159061741213254,1134,0.5017796710596205
360.0,499.0,1.2313552951187519,0.3327239776851601,1.120107043805981,0.7200688138752736,2.32637616790473,1144,0.5040481697126915
361.0,389.0,1.436372903929666,0.31019684298303984,1.4539065999075498,0.7828727845656037,2.348618353696811,1138,0.5088673099676424
361.0,411.0,1.4269175232033162,0.2918448634098572,1.4359185047653815,0.7935339105282371,2.319560661544078,1149,0.5025714766678835
11.0,517.0,1.8228576958213452,0.5533007168447797,1.66540232278722,1.0468243171805385,4.070983455702094,1131,0.6106475183553141
362.0,499.0,1.2777166383760914,0.3602239672062685,1.1633662126704365,0.737744427547106,2.5206267941192793,1141,0.5041253588238558
362.0,465.0,1.4534916362385066,0.3825323933288373,1.433175561492736,0.7524171697836864,3.762085848918432,1144,0.5016114465224576
512.0,363.0,1.1949326769678683,0.20574071259228516,1.1884923531382856,0.7056673346758571,1.8817795591356188,1144,0.3763559118271237
512.0,382.0,1.5218882920841739,0.28444170242346745,1.5178329476696393,0.8204502419835887,2.3351276117994453,1140,0.5059443158898798
512.0,406.0,1.7749867407823712,0.4472052926475047,1.6994431246957455,0.986773427242691,3.398886249391491,1127,0.5098329374087237
512.0,503.0,2.188430362156404,0.5666996151568269,2.0920636364237692,1.4797523282021778,5.0558204546907755,1137,1.011164090938155
363.0,512.0,1.468795032082404,0.39131439403414653,1.411334669351714,0.7527118236542475,2.8226693387034283,1135,0.3763559118271237
363.0,486.0,1.8790155547578264,0.36459605117233934,1.8778442858601632,1.0432468254778684,3.129740476433605,1134,0.625948095286721
365.0,383.0,1.3892450618500782,0.42599936073895006,1.296376566766563,0.8175347717179787,4.776124192919567,1128,0.5041464425594202
365.0,513.0,1.319314397720663,0.2470351587671724,1.277685869112687,0.8624379616510636,2.299834564402836,1144,0.574958641100709
366.0,490.0,2.4787539924791546,0.4803971809596831,2.493967647094244,1.509506733767569,3.824083725544507,1143,0.9560209313861268
366.0,514.0,1.6654983425635594,0.3730597080401205,1.6433422213545947,0.9390526979169111,4.695263489584556,1142,0.5477807404515316
23.0,536.0,1.3548109885930284,0.3837239219516569,1.292456217969527,0.6462281089847635,2.7695490385061294,1138,0.3231140544923817
23.0,15.0,0.6533662563238514,0.16307051370344539,0.6199999163306688,0.3099999581653344,1.4171426658986714,1140,0.1653333110215116
367.0,502.0,1.5837803861737816,0.27935317404327153,1.5979055925703518,0.8205461151036942,2.5300171882363904,1144,0.5060034376472781
367.0,333.0,1.601803233466362,0.2824964038132691,1.574606818786081,0.8529120268424606,2.5587360805273818,1143,0.5117472161054764
368.0,433.0,1.3024048890598912,0.40473913238014225,1.2064224370191183,0.7936989717231043,6.032112185095593,1141,0.5026760154246327
368.0,462.0,1.403403723255443,0.2614445808588038,1.3757792976075836,0.8407540152046344,2.1619388962404886,1143,0.5044524091227807
369.0,353.0,1.3310280906855998,0.22846052849152426,1.312078968611731,0.862223322230566,2.0118544185379874,1127,0.5029636046344969
369.0,498.0,1.3688854674237703,0.28010455663277717,1.313446174870527,0.8391461672783923,2.1578044301444375,1137,0.5034877003670354
370.0,371.0,1.3619626750161922,0.23136870949726787,1.3098391796399227,0.792797398203111,2.31740777936294,1148,0.5021050188619703
370.0,294.0,1.4087031659291844,0.24741405415638715,1.370335498652648,0.861353742010236,2.319029305412174,1139,0.502456349505971
371.0,494.0,1.403931450735152,0.2840717860408131,1.3698549286217545,0.8371335674910723,2.3182160330522,1134,0.5022801404946433
371.0,370.0,1.4059056562323624,0.27546871677120455,1.434585768177058,0.792797398203111,2.231577861608757,1142,0.5021050188619703
442.0,372.0,0.4221516334694415,0.0832215265477176,0.425444172584337,0.3038886947030979,0.6647565196630266,1141,0.1772684052434737
442.0,445.0,0.6020663796625018,0.14263379670001286,0.538304507561485,0.3820225537533119,1.184269916635267,1137,0.1973783194392111
442.0,428.0,0.6687619912212678,0.13857082759580552,0.7055657604337457,0.2993309286688618,1.0975467384524933,1145,0.164632010767874
442.0,508.0,0.8660132303823679,0.15654488931059354,0.8211254737595167,0.7003717276184114,1.7009027670732846,1134,0.3968773123170998
373.0,356.0,1.9450750150696565,0.485147514731883,1.880899403345332,1.0377376018457003,3.761798806690664,1140,0.5015731742254219
373.0,180.0,1.8072978441683003,0.3191665575566395,1.804457532117951,1.0370445588958868,3.007429220798071,1141,0.5012382034663452
374.0,454.0,0.7407578482789593,0.12327242602641521,0.7365299500599993,0.4624722942237204,1.1697828618599988,1129,0.3314384775269997
374.0,139.0,1.2580765583940325,0.15327527540003683,1.2572233233453372,0.8111118215131207,1.6762977644604495,1135,0.4190744411151124
375.0,271.0,0.8245290280970705,0.03952593979001979,0.8331670317385685,0.6816821168770106,1.1027210714186937,1143,0.6248752738039264
375.0,426.0,0.5891829628123103,0.053106936023255634,0.5877753362863491,0.4768743294398681,0.9720899792428084,1135,0.4212389910052169
376.0,221.0,1.048069149544293,0.2291810587865911,1.0078358740465128,0.7956599005630364,2.1596483015282417,1120,0.5039179370232564
376.0,420.0,1.1457017685699442,0.1768235497631277,1.131981571392044,0.7596192123815032,1.6979723570880658,1134,0.4810921678416187
377.0,351.0,1.4626877677630308,0.3921993694571909,1.388461598481438,0.8466229259033159,2.8926283301696625,1133,0.5785256660339325
377.0,325.0,1.8510832626031684,0.38244619818324077,1.7780180216520918,1.1179961802812397,3.68938739492809,1146,0.6148978991546817
378.0,233.0,1.44894079571084,0.3055965947950471,1.3761797510764482,0.8409987367689404,2.3289195787447583,1134,0.5045992420613643
378.0,464.0,1.2650450285464745,0.28888015065846717,1.2039937289920208,0.7921011374947505,2.315372555753886,1143,0.5016640537466753
379.0,502.0,1.623169657558031,0.38570257015782233,1.5923609015260605,0.8404126980276432,3.781857141124394,1151,0.5042476188165859
379.0,398.0,1.459306085423838,0.3174338800845411,1.401038571318331,0.836731368981781,2.5101941069453435,1143,0.5020388213890686
380.0,381.0,1.4153446604920346,0.3068571026274927,1.36130640019196,0.923743628701687,2.309359071754218,1141,0.5388504500759841
380.0,400.0,1.4899601688708766,0.31410855322623255,1.4017335704380205,1.001238264598586,3.0472468922565663,1136,0.5840556543491752
381.0,380.0,1.3775691694491525,0.3012886210544059,1.293241080182362,0.923743628701687,2.415536501173562,1128,0.5388504500759841
381.0,283.0,1.1231877956429017,0.14922313843659013,1.1035033595039303,0.8197453527743482,1.707802818279892,1130,0.4781847891183698
382.0,512.0,1.7603094070526424,0.5502136036651917,1.686481052966266,0.8928429103939055,4.336665564770398,1150,0.5059443158898798
382.0,501.0,1.4794439127485806,0.273608351749949,1.453811593577325,0.8836894001601205,2.4036351684355277,1123,0.5007573267574016
383.0,144.0,1.1835186416768924,0.17000818549121444,1.141259938085398,0.824243288617232,1.854547399388772,1130,0.4945459731703391
383.0,365.0,1.3185380156163828,0.2559993166099667,1.2603661063985503,0.840244070932367,2.1606276109689437,1128,0.5041464425594202
384.0,200.0,0.37654724848447263,0.09442099368295467,0.3220018173179396,0.2300012980842426,0.779036655052769,1134,0.1341674238824748
384.0,259.0,1.5934382984571158,0.2970938618172488,1.5296541385249487,1.1205605898496718,3.011506585220993,1136,0.8030684227255981
386.0,335.0,1.2551825910412673,0.3164848665230387,1.1570546389934926,0.7520855153457703,2.1488157581307723,1143,0.5013903435638468
386.0,301.0,1.6102666461636646,0.4005780001798236,1.5917030619968422,0.775445081485641,2.7493052889036367,1138,0.5040393029656667
388.0,389.0,1.541504277408004,0.3545639754074153,1.4759163688071557,0.8370219587489565,2.5110658762468696,1136,0.5022131752493739
388.0,268.0,1.0228520685772826,0.2786928082514334,0.9893683308070758,0.525601925741259,2.803210270620048,1143,0.2803210270620048
514.0,187.0,1.3437962807487946,0.19904299281013854,1.316289138500715,0.8182337887977418,2.018310012367763,1138,0.5045775030919407
514.0,342.0,1.2765037228146106,0.25556388379629214,1.2108962859266064,0.7966422933727674,2.1623147962975113,1138,0.504540119136086
514.0,366.0,1.7854088194933229,0.4534712762103538,1.7298339172153627,0.9390526979169111,4.108355553386486,1133,0.5477807404515316
514.0,303.0,1.6985301414230822,0.3123327133073955,1.6694552396303897,0.9106119488893034,2.7318358466679102,1145,0.5008365718891169
391.0,478.0,1.6323103377534922,0.3914221750158449,1.5413395024735024,1.0098431223102255,3.660681318374568,1145,0.4880908424499424
391.0,156.0,0.6276801865460513,0.12059679072322232,0.5991755282268179,0.4058930997665539,0.9933699544304164,1140,0.2097114348793862
12.0,443.0,0.765431864653391,0.15850632574498863,0.7524510595688629,0.3883618371968325,1.3376907725668674,1146,0.2006536158850301
12.0,533.0,1.3151237081653895,0.3314915223472357,1.2445479842816365,0.6423473467260058,2.844681106929454,1135,0.331879462475103
443.0,461.0,1.2917536359389994,0.2674975161808002,1.2698470457646438,0.6554049268462677,2.2575058591371446,1146,0.3386258788705716
443.0,530.0,0.9670378726546744,0.21610166389337138,0.851426807837528,0.6317037606536499,1.865030150501252,1138,0.3263802763377191
443.0,452.0,0.9314495205044397,0.26489330304244935,0.8537526785940941,0.6523206811474052,1.4935487081956205,1152,0.2500562611065053
393.0,446.0,1.6139380869248112,0.25044542689521065,1.5863348206354124,0.9722697287765428,2.318489353236372,1133,0.5023393598678806
393.0,471.0,1.6594523519136646,0.251495158203365,1.6942786316949356,0.983774689371253,2.5414179475424037,1148,0.5082835895084807
394.0,493.0,1.3176245857309707,0.2670018754764179,1.2598405508307084,0.9263533461990504,2.0997342513845143,1129,0.5249335628461286
394.0,179.0,1.3821480427624089,0.33124629742099543,1.2851273831467964,0.9071487410447974,2.570254766293593,1142,0.5140509532587185
395.0,459.0,1.272614072142941,0.24112436059441833,1.2155642994171751,0.8441418745952604,2.025940499028625,1132,0.5064851247571562
395.0,503.0,1.3067458052475338,0.21987668349016692,1.2947936083906264,0.8272292498051225,1.9853501995322935,1137,0.4963375498830735
396.0,355.0,1.016626481479776,0.19257912725702983,0.9712017833418202,0.7001687275254983,1.6726252935331347,1144,0.5017875880599404
396.0,422.0,1.1673268076453895,0.2116717010560585,1.1295523085266526,0.7438515202492589,1.906119520638726,1140,0.5082985388369936
398.0,155.0,0.8570896118497284,0.19006790385633862,0.78163244329815,0.5703804315959472,1.5632648865963,1128,0.3517345994841674
398.0,379.0,1.5996593482831767,0.3834502672990641,1.5853857517549534,0.912797857071034,4.303189897620588,1143,0.5020388213890686
399.0,141.0,1.3383133418446667,0.24814536393696737,1.323887930293858,0.7943327581763148,2.1663620677535858,1144,0.3971663790881574
399.0,427.0,1.4974357795971707,0.3811964876090028,1.4464681206734769,0.8678808724040862,2.761439139467547,1137,0.506263842235717
400.0,380.0,1.4711975142607334,0.2784191388413081,1.4017335704380205,1.001238264598586,2.3362226173967007,1131,0.5840556543491752
400.0,521.0,1.187398780319748,0.38319040593744047,1.0482016989814322,0.5989723994179613,2.3958895976718453,1138,0.349400566327144
401.0,402.0,1.6242344132084874,0.2561499800137064,1.6788174743920288,1.0072904846352173,2.3245165030043475,1132,0.5036452423176087
401.0,416.0,1.6024589822366533,0.3860739219731821,1.5094034044424156,1.0062689362949435,2.7443698262589376,1148,0.5031344681474719
402.0,401.0,1.9926963309411188,0.45950583729319117,2.0145809692704346,1.0420246392778112,3.3576349487840575,1151,0.5036452423176087
402.0,463.0,1.1744426021941115,0.29918813654030946,1.0910985643741835,0.7451404829872473,2.1821971287483675,1129,0.5091793300412857
22.0,437.0,0.7951993902754855,0.1530379481786772,0.7528676396472741,0.5437377397452535,2.446819828853641,1149,0.3262426438471521
22.0,364.0,0.330924893304999,0.03966845488540687,0.3110020750111132,0.2721268156347241,0.5080876688036454,1125,0.2177014525077793
404.0,462.0,1.314250009320982,0.21106056545759114,1.3121745729887635,0.8156760859119341,2.0120010119161043,1136,0.5030002529790261
404.0,507.0,1.4675010559410449,0.33606734599569177,1.442871986673681,0.8416753255596472,3.787538965018413,1146,0.5050051953357884
406.0,512.0,2.0609833298596576,0.4964973015959384,2.039331749634895,1.0196658748174474,5.098329374087236,1147,0.5098329374087237
406.0,500.0,1.9952527232808344,0.5889125611943784,1.8931655946212067,1.0096883171313102,4.327235644848472,1130,0.5048441585656551
13.0,532.0,0.7093480454114358,0.18522582448478864,0.664548951344801,0.3727957531934249,1.3895114437209477,1133,0.2547437646821737
13.0,530.0,1.4666751966521918,0.3128782076934031,1.41935154469492,0.795697078086546,2.3870912342596378,1134,0.4376333929476003
409.0,313.0,0.8876236714894855,0.34264888268158983,0.8137361828209496,0.7265501632329907,4.068680914104748,1138,0.6781134856841247
409.0,418.0,0.591674097236235,0.01850860419591694,0.5911593996290108,0.5496745294796065,0.6737945845233886,1122,0.5221908030056261
410.0,354.0,1.4327285176474802,0.29522839959608504,1.310476777105556,0.9133626022250844,2.511747156118982,1135,0.5023494312237964
410.0,198.0,1.4119565653721997,0.2759771842445073,1.351043305171693,0.928842272305539,2.9722952713777246,1150,0.4953825452296208
354.0,522.0,1.9576134056219294,0.5470915072633972,1.8973777801804597,0.9774370382747825,3.583935807007535,1147,0.5375903710511303
354.0,410.0,1.846597482523988,0.565929061259076,1.6744981040793212,0.8864989962772878,3.7676207341784727,1142,0.5023494312237964
403.0,486.0,1.716436715735329,0.3111319366968524,1.6887589004218726,0.894048829635109,2.7634236552357914,1141,0.5066276701265617
403.0,529.0,1.7853029984539932,0.287905670896394,1.791816702187183,1.06389116692364,2.618809026273575,1135,0.5674086223592746
411.0,361.0,1.2240351293384264,0.20207439711680586,1.2061715440029204,0.7731868871813593,1.884643037504563,1149,0.5025714766678835
411.0,316.0,1.284945175998032,0.20738194427908652,1.2511196837525762,0.8115370921638333,1.876679525628864,1143,0.5004478735010305
414.0,413.0,1.1903162857880158,0.23462581814954137,1.1223689068890048,0.8190259590811657,2.164568606143081,1137,0.5050660081000522
414.0,450.0,1.2868230581047095,0.3401792024033154,1.1889874937535725,0.7926583291690483,3.8642093546991103,1149,0.5152279139598814
416.0,474.0,1.6356511899323825,0.2986176716130447,1.681172507922442,0.8900325041942339,2.5217587618836625,1141,0.5043517523767326
416.0,401.0,1.8010652967137022,0.3482147879809945,1.8867542555530197,0.8878843555543621,2.7443698262589376,1148,0.5031344681474719
418.0,409.0,0.5928505602301611,0.029800510959374072,0.5911593996290108,0.5594901460774565,0.870318005009377,1150,0.5221908030056261
418.0,430.0,0.7064231445332785,0.012148428836259415,0.7008273717503188,0.6883125972547774,0.7709101089253507,1131,0.6424250907711256
421.0,334.0,1.2320375795351097,0.18213433952323513,1.2054793292071475,0.793078506057334,1.7727637194222765,1133,0.5022830538363116
421.0,264.0,1.2766775136879527,0.20801161611314276,1.259531532458825,0.8169934264597783,1.950242372839471,1132,0.50381261298353
424.0,504.0,1.9988027199329828,0.31890084602521634,2.003265146762175,1.1129250815345415,2.731725200130239,1144,0.5008162866905438
424.0,507.0,1.769102544742586,0.259667158996998,1.7802117855697732,0.976245172731811,2.521966696223845,1143,0.504393339244769
25.0,527.0,1.6971166819632564,0.4659974358504325,1.6621370651747305,0.8643112738908599,3.6012969745452494,1135,0.3601296974545249
25.0,6.0,0.6869168933382056,0.12517347909013501,0.7161356042061998,0.3457206365133378,1.0025898458886795,1140,0.1670983076481133
25.0,528.0,1.0140946424456732,0.11818982683500795,1.0197832505464504,0.5710786203060121,1.4276965507650303,1134,0.237949425127505
24.0,528.0,1.723727272877422,0.3291471813267283,1.679599974735766,0.9752515982336706,2.7484363222948898,1135,0.5038799924207298
24.0,432.0,0.6172530635404546,0.11380027452199859,0.6332990163824731,0.327568456749555,1.0554983606374553,1144,0.1583247540956182
6.0,515.0,0.7133712516202605,0.06849943834402532,0.6951130819700387,0.5213348114775291,0.9478814754136892,1137,0.1737782704925096
